geoid,region_type,region_name,year,measure,value,measure_type
5.10595E+11,block group,"Block Group 1, Census Tract 4515.01, Fairfax County, Virginia",2019,employment_rate,97.61,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4515.01, Fairfax County, Virginia",2019,employment_rate,91.35,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4515.01, Fairfax County, Virginia",2019,employment_rate,96.34,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4515.01, Fairfax County, Virginia",2019,employment_rate,97.69,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4515.01, Fairfax County, Virginia",2019,employment_rate,98.1,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4515.01, Fairfax County, Virginia",2019,employment_rate,94.62,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4515.01, Fairfax County, Virginia",2019,employment_rate,89.5,percent
5.10595E+11,block group,"Block Group 4, Census Tract 4515.01, Fairfax County, Virginia",2019,employment_rate,98.46,percent
5.10595E+11,block group,"Block Group 4, Census Tract 4515.01, Fairfax County, Virginia",2019,employment_rate,99.45,percent
5.10595E+11,block group,"Block Group 4, Census Tract 4515.01, Fairfax County, Virginia",2019,employment_rate,99.6,percent
51059451502,tract,"Census Tract 4515.02, Fairfax County, Virginia",2019,employment_rate,95.11,percent
51059451502,tract,"Census Tract 4515.02, Fairfax County, Virginia",2019,employment_rate,96.45,percent
51059451502,tract,"Census Tract 4515.02, Fairfax County, Virginia",2019,employment_rate,93.68,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4515.02, Fairfax County, Virginia",2019,employment_rate,90.58,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4515.02, Fairfax County, Virginia",2019,employment_rate,94.01,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4515.02, Fairfax County, Virginia",2019,employment_rate,89.38,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4515.02, Fairfax County, Virginia",2019,employment_rate,98.06,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4515.02, Fairfax County, Virginia",2019,employment_rate,98.39,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4515.02, Fairfax County, Virginia",2019,employment_rate,97.76,percent
51059451601,tract,"Census Tract 4516.01, Fairfax County, Virginia",2019,employment_rate,91.56,percent
51059451601,tract,"Census Tract 4516.01, Fairfax County, Virginia",2019,employment_rate,94.71,percent
51059451601,tract,"Census Tract 4516.01, Fairfax County, Virginia",2019,employment_rate,96.16,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4516.01, Fairfax County, Virginia",2019,employment_rate,92.29,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4516.01, Fairfax County, Virginia",2019,employment_rate,96.22,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4516.01, Fairfax County, Virginia",2019,employment_rate,98.62,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4516.01, Fairfax County, Virginia",2019,employment_rate,93.63,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4516.01, Fairfax County, Virginia",2019,employment_rate,95.32,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4516.01, Fairfax County, Virginia",2019,employment_rate,92.04,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4516.01, Fairfax County, Virginia",2019,employment_rate,80.65,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4516.01, Fairfax County, Virginia",2019,employment_rate,84,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4516.01, Fairfax County, Virginia",2019,employment_rate,86.98,percent
5.10595E+11,block group,"Block Group 4, Census Tract 4516.01, Fairfax County, Virginia",2019,employment_rate,94.45,percent
5.10595E+11,block group,"Block Group 4, Census Tract 4516.01, Fairfax County, Virginia",2019,employment_rate,100,percent
5.10595E+11,block group,"Block Group 4, Census Tract 4516.01, Fairfax County, Virginia",2019,employment_rate,100,percent
51059451602,tract,"Census Tract 4516.02, Fairfax County, Virginia",2019,employment_rate,93.08,percent
51059451602,tract,"Census Tract 4516.02, Fairfax County, Virginia",2019,employment_rate,90.24,percent
51059451602,tract,"Census Tract 4516.02, Fairfax County, Virginia",2019,employment_rate,90.65,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4516.02, Fairfax County, Virginia",2019,employment_rate,88.82,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4516.02, Fairfax County, Virginia",2019,employment_rate,89.67,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4516.02, Fairfax County, Virginia",2019,employment_rate,92.76,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4516.02, Fairfax County, Virginia",2019,employment_rate,95.09,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4516.02, Fairfax County, Virginia",2019,employment_rate,90.54,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4516.02, Fairfax County, Virginia",2019,employment_rate,89.42,percent
51059451800,tract,"Census Tract 4518, Fairfax County, Virginia",2019,employment_rate,96.21,percent
51059451800,tract,"Census Tract 4518, Fairfax County, Virginia",2019,employment_rate,95.09,percent
51059451800,tract,"Census Tract 4518, Fairfax County, Virginia",2019,employment_rate,93.53,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4518, Fairfax County, Virginia",2019,employment_rate,96.21,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4518, Fairfax County, Virginia",2019,employment_rate,98.77,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4518, Fairfax County, Virginia",2019,employment_rate,94.6,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4518, Fairfax County, Virginia",2019,employment_rate,96.21,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4518, Fairfax County, Virginia",2019,employment_rate,92.55,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4518, Fairfax County, Virginia",2019,employment_rate,92.25,percent
51059451900,tract,"Census Tract 4519, Fairfax County, Virginia",2019,employment_rate,94.65,percent
51059451900,tract,"Census Tract 4519, Fairfax County, Virginia",2019,employment_rate,94.37,percent
51059451900,tract,"Census Tract 4519, Fairfax County, Virginia",2019,employment_rate,91.45,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4519, Fairfax County, Virginia",2019,employment_rate,98.38,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4519, Fairfax County, Virginia",2019,employment_rate,97.38,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4519, Fairfax County, Virginia",2019,employment_rate,98.35,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4519, Fairfax County, Virginia",2019,employment_rate,95.8,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4519, Fairfax County, Virginia",2019,employment_rate,91.41,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4519, Fairfax County, Virginia",2019,employment_rate,85.22,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4519, Fairfax County, Virginia",2019,employment_rate,89.09,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4519, Fairfax County, Virginia",2019,employment_rate,96.14,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4519, Fairfax County, Virginia",2019,employment_rate,95.64,percent
51059452000,tract,"Census Tract 4520, Fairfax County, Virginia",2019,employment_rate,97.52,percent
51059452000,tract,"Census Tract 4520, Fairfax County, Virginia",2019,employment_rate,95.54,percent
51059452000,tract,"Census Tract 4520, Fairfax County, Virginia",2019,employment_rate,95.98,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4520, Fairfax County, Virginia",2019,employment_rate,97.52,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4520, Fairfax County, Virginia",2019,employment_rate,95.54,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4520, Fairfax County, Virginia",2019,employment_rate,95.98,percent
51059452101,tract,"Census Tract 4521.01, Fairfax County, Virginia",2019,employment_rate,94.35,percent
51059452101,tract,"Census Tract 4521.01, Fairfax County, Virginia",2019,employment_rate,94.82,percent
51059452101,tract,"Census Tract 4521.01, Fairfax County, Virginia",2019,employment_rate,92.41,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4521.01, Fairfax County, Virginia",2019,employment_rate,93.08,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4521.01, Fairfax County, Virginia",2019,employment_rate,93.58,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4521.01, Fairfax County, Virginia",2019,employment_rate,94.58,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4521.01, Fairfax County, Virginia",2019,employment_rate,92.92,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4521.01, Fairfax County, Virginia",2019,employment_rate,92.35,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4521.01, Fairfax County, Virginia",2019,employment_rate,86.49,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4521.01, Fairfax County, Virginia",2019,employment_rate,96.24,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4521.01, Fairfax County, Virginia",2019,employment_rate,97.94,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4521.01, Fairfax County, Virginia",2019,employment_rate,96.87,percent
51059452102,tract,"Census Tract 4521.02, Fairfax County, Virginia",2019,employment_rate,98.74,percent
51059452102,tract,"Census Tract 4521.02, Fairfax County, Virginia",2019,employment_rate,97.48,percent
51059452102,tract,"Census Tract 4521.02, Fairfax County, Virginia",2019,employment_rate,95.49,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4521.02, Fairfax County, Virginia",2019,employment_rate,98.74,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4521.02, Fairfax County, Virginia",2019,employment_rate,97.48,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4521.02, Fairfax County, Virginia",2019,employment_rate,95.49,percent
51059452200,tract,"Census Tract 4522, Fairfax County, Virginia",2019,employment_rate,92.62,percent
51059452200,tract,"Census Tract 4522, Fairfax County, Virginia",2019,employment_rate,92.5,percent
51059452200,tract,"Census Tract 4522, Fairfax County, Virginia",2019,employment_rate,94.01,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4522, Fairfax County, Virginia",2019,employment_rate,90.77,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4522, Fairfax County, Virginia",2019,employment_rate,90.03,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4522, Fairfax County, Virginia",2019,employment_rate,93.7,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4522, Fairfax County, Virginia",2019,employment_rate,92.4,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4522, Fairfax County, Virginia",2019,employment_rate,93.59,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4522, Fairfax County, Virginia",2019,employment_rate,93.91,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4522, Fairfax County, Virginia",2019,employment_rate,92.7,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4522, Fairfax County, Virginia",2019,employment_rate,93.78,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4522, Fairfax County, Virginia",2019,employment_rate,93.96,percent
5.10595E+11,block group,"Block Group 4, Census Tract 4522, Fairfax County, Virginia",2019,employment_rate,99.01,percent
5.10595E+11,block group,"Block Group 4, Census Tract 4522, Fairfax County, Virginia",2019,employment_rate,98.57,percent
5.10595E+11,block group,"Block Group 4, Census Tract 4522, Fairfax County, Virginia",2019,employment_rate,95.51,percent
51059452301,tract,"Census Tract 4523.01, Fairfax County, Virginia",2019,employment_rate,97.63,percent
51059452301,tract,"Census Tract 4523.01, Fairfax County, Virginia",2019,employment_rate,95.08,percent
51059452301,tract,"Census Tract 4523.01, Fairfax County, Virginia",2019,employment_rate,97.98,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4523.01, Fairfax County, Virginia",2019,employment_rate,98.74,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4523.01, Fairfax County, Virginia",2019,employment_rate,95.97,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4523.01, Fairfax County, Virginia",2019,employment_rate,96.85,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4523.01, Fairfax County, Virginia",2019,employment_rate,95.11,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4523.01, Fairfax County, Virginia",2019,employment_rate,92.72,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4523.01, Fairfax County, Virginia",2019,employment_rate,100,percent
51059452302,tract,"Census Tract 4523.02, Fairfax County, Virginia",2019,employment_rate,90.96,percent
51059452302,tract,"Census Tract 4523.02, Fairfax County, Virginia",2019,employment_rate,93.6,percent
51059452302,tract,"Census Tract 4523.02, Fairfax County, Virginia",2019,employment_rate,95.49,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4523.02, Fairfax County, Virginia",2019,employment_rate,95.15,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4523.02, Fairfax County, Virginia",2019,employment_rate,96.38,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4523.02, Fairfax County, Virginia",2019,employment_rate,96.78,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4523.02, Fairfax County, Virginia",2019,employment_rate,85.48,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4523.02, Fairfax County, Virginia",2019,employment_rate,89.42,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4523.02, Fairfax County, Virginia",2019,employment_rate,93.85,percent
51059452400,tract,"Census Tract 4524, Fairfax County, Virginia",2019,employment_rate,94.26,percent
51059452400,tract,"Census Tract 4524, Fairfax County, Virginia",2019,employment_rate,96.21,percent
51059452400,tract,"Census Tract 4524, Fairfax County, Virginia",2019,employment_rate,93.79,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4524, Fairfax County, Virginia",2019,employment_rate,98.08,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4524, Fairfax County, Virginia",2019,employment_rate,100,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4524, Fairfax County, Virginia",2019,employment_rate,94.83,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4524, Fairfax County, Virginia",2019,employment_rate,83.16,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4524, Fairfax County, Virginia",2019,employment_rate,89.3,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4524, Fairfax County, Virginia",2019,employment_rate,83.81,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4524, Fairfax County, Virginia",2019,employment_rate,91.09,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4524, Fairfax County, Virginia",2019,employment_rate,94.44,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4524, Fairfax County, Virginia",2019,employment_rate,91.46,percent
5.10595E+11,block group,"Block Group 4, Census Tract 4524, Fairfax County, Virginia",2019,employment_rate,96.18,percent
5.10595E+11,block group,"Block Group 4, Census Tract 4524, Fairfax County, Virginia",2019,employment_rate,96.28,percent
5.10595E+11,block group,"Block Group 4, Census Tract 4524, Fairfax County, Virginia",2019,employment_rate,95.53,percent
5.10595E+11,block group,"Block Group 5, Census Tract 4524, Fairfax County, Virginia",2019,employment_rate,100,percent
5.10595E+11,block group,"Block Group 5, Census Tract 4524, Fairfax County, Virginia",2019,employment_rate,100,percent
5.10595E+11,block group,"Block Group 5, Census Tract 4524, Fairfax County, Virginia",2019,employment_rate,100,percent
51059452501,tract,"Census Tract 4525.01, Fairfax County, Virginia",2019,employment_rate,93.69,percent
51059452501,tract,"Census Tract 4525.01, Fairfax County, Virginia",2019,employment_rate,97.35,percent
51059452501,tract,"Census Tract 4525.01, Fairfax County, Virginia",2019,employment_rate,97.31,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4525.01, Fairfax County, Virginia",2019,employment_rate,89.63,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4525.01, Fairfax County, Virginia",2019,employment_rate,90.78,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4525.01, Fairfax County, Virginia",2019,employment_rate,91.08,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4525.01, Fairfax County, Virginia",2019,employment_rate,98.15,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4525.01, Fairfax County, Virginia",2019,employment_rate,100,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4525.01, Fairfax County, Virginia",2019,employment_rate,100,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4525.01, Fairfax County, Virginia",2019,employment_rate,90.42,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4525.01, Fairfax County, Virginia",2019,employment_rate,99.3,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4525.01, Fairfax County, Virginia",2019,employment_rate,98.84,percent
51059452502,tract,"Census Tract 4525.02, Fairfax County, Virginia",2019,employment_rate,92.52,percent
51059452502,tract,"Census Tract 4525.02, Fairfax County, Virginia",2019,employment_rate,94.04,percent
51059452502,tract,"Census Tract 4525.02, Fairfax County, Virginia",2019,employment_rate,96.07,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4525.02, Fairfax County, Virginia",2019,employment_rate,99.03,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4525.02, Fairfax County, Virginia",2019,employment_rate,99.43,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4525.02, Fairfax County, Virginia",2019,employment_rate,98.63,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4525.02, Fairfax County, Virginia",2019,employment_rate,89.56,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4525.02, Fairfax County, Virginia",2019,employment_rate,90.4,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4525.02, Fairfax County, Virginia",2019,employment_rate,92.8,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4525.02, Fairfax County, Virginia",2019,employment_rate,92.74,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4525.02, Fairfax County, Virginia",2019,employment_rate,95.34,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4525.02, Fairfax County, Virginia",2019,employment_rate,98.06,percent
51059452600,tract,"Census Tract 4526, Fairfax County, Virginia",2019,employment_rate,94.97,percent
51059452600,tract,"Census Tract 4526, Fairfax County, Virginia",2019,employment_rate,94.04,percent
51059452600,tract,"Census Tract 4526, Fairfax County, Virginia",2019,employment_rate,92.99,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4526, Fairfax County, Virginia",2019,employment_rate,94.01,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4526, Fairfax County, Virginia",2019,employment_rate,92.14,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4526, Fairfax County, Virginia",2019,employment_rate,90.67,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4526, Fairfax County, Virginia",2019,employment_rate,94.97,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4526, Fairfax County, Virginia",2019,employment_rate,95.21,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4526, Fairfax County, Virginia",2019,employment_rate,93.73,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4526, Fairfax County, Virginia",2019,employment_rate,100,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4526, Fairfax County, Virginia",2019,employment_rate,100,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4526, Fairfax County, Virginia",2019,employment_rate,100,percent
51059452700,tract,"Census Tract 4527, Fairfax County, Virginia",2019,employment_rate,93.37,percent
51059452700,tract,"Census Tract 4527, Fairfax County, Virginia",2019,employment_rate,92.9,percent
51059452700,tract,"Census Tract 4527, Fairfax County, Virginia",2019,employment_rate,94.4,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4527, Fairfax County, Virginia",2019,employment_rate,91.87,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4527, Fairfax County, Virginia",2019,employment_rate,92.08,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4527, Fairfax County, Virginia",2019,employment_rate,94.3,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4527, Fairfax County, Virginia",2019,employment_rate,94.57,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4527, Fairfax County, Virginia",2019,employment_rate,94.06,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4527, Fairfax County, Virginia",2019,employment_rate,95.89,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4527, Fairfax County, Virginia",2019,employment_rate,93.87,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4527, Fairfax County, Virginia",2019,employment_rate,91.45,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4527, Fairfax County, Virginia",2019,employment_rate,89.07,percent
51059452801,tract,"Census Tract 4528.01, Fairfax County, Virginia",2019,employment_rate,94.13,percent
51059452801,tract,"Census Tract 4528.01, Fairfax County, Virginia",2019,employment_rate,94.7,percent
51059452801,tract,"Census Tract 4528.01, Fairfax County, Virginia",2019,employment_rate,93.08,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4528.01, Fairfax County, Virginia",2019,employment_rate,85.5,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4528.01, Fairfax County, Virginia",2019,employment_rate,87.59,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4528.01, Fairfax County, Virginia",2019,employment_rate,87.1,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4528.01, Fairfax County, Virginia",2019,employment_rate,97.74,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4528.01, Fairfax County, Virginia",2019,employment_rate,97.35,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4528.01, Fairfax County, Virginia",2019,employment_rate,94.44,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4528.01, Fairfax County, Virginia",2019,employment_rate,88.27,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4528.01, Fairfax County, Virginia",2019,employment_rate,94.49,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4528.01, Fairfax County, Virginia",2019,employment_rate,94.14,percent
5.10595E+11,block group,"Block Group 4, Census Tract 4528.01, Fairfax County, Virginia",2019,employment_rate,100,percent
5.10595E+11,block group,"Block Group 4, Census Tract 4528.01, Fairfax County, Virginia",2019,employment_rate,94.68,percent
5.10595E+11,block group,"Block Group 4, Census Tract 4528.01, Fairfax County, Virginia",2019,employment_rate,94.22,percent
51059452802,tract,"Census Tract 4528.02, Fairfax County, Virginia",2019,employment_rate,96.39,percent
51059452802,tract,"Census Tract 4528.02, Fairfax County, Virginia",2019,employment_rate,96.8,percent
51059452802,tract,"Census Tract 4528.02, Fairfax County, Virginia",2019,employment_rate,95.8,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4528.02, Fairfax County, Virginia",2019,employment_rate,97.17,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4528.02, Fairfax County, Virginia",2019,employment_rate,97.5,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4528.02, Fairfax County, Virginia",2019,employment_rate,97.31,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4528.02, Fairfax County, Virginia",2019,employment_rate,95.76,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4528.02, Fairfax County, Virginia",2019,employment_rate,96.15,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4528.02, Fairfax County, Virginia",2019,employment_rate,94.3,percent
51059460100,tract,"Census Tract 4601, Fairfax County, Virginia",2019,employment_rate,92.82,percent
51059460100,tract,"Census Tract 4601, Fairfax County, Virginia",2019,employment_rate,92.78,percent
51059460100,tract,"Census Tract 4601, Fairfax County, Virginia",2019,employment_rate,95.4,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4601, Fairfax County, Virginia",2019,employment_rate,94.62,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4601, Fairfax County, Virginia",2019,employment_rate,93.63,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4601, Fairfax County, Virginia",2019,employment_rate,95.63,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4601, Fairfax County, Virginia",2019,employment_rate,89.69,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4601, Fairfax County, Virginia",2019,employment_rate,90.46,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4601, Fairfax County, Virginia",2019,employment_rate,94.64,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4601, Fairfax County, Virginia",2019,employment_rate,95.52,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4601, Fairfax County, Virginia",2019,employment_rate,95.13,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4601, Fairfax County, Virginia",2019,employment_rate,96.14,percent
51059460200,tract,"Census Tract 4602, Fairfax County, Virginia",2019,employment_rate,95.3,percent
51059460200,tract,"Census Tract 4602, Fairfax County, Virginia",2019,employment_rate,97.43,percent
51059460200,tract,"Census Tract 4602, Fairfax County, Virginia",2019,employment_rate,98.24,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4602, Fairfax County, Virginia",2019,employment_rate,95.34,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4602, Fairfax County, Virginia",2019,employment_rate,96.53,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4602, Fairfax County, Virginia",2019,employment_rate,97.71,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4602, Fairfax County, Virginia",2019,employment_rate,95.27,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4602, Fairfax County, Virginia",2019,employment_rate,98.36,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4602, Fairfax County, Virginia",2019,employment_rate,98.74,percent
51059460300,tract,"Census Tract 4603, Fairfax County, Virginia",2019,employment_rate,95.53,percent
51059460300,tract,"Census Tract 4603, Fairfax County, Virginia",2019,employment_rate,95.85,percent
51059460300,tract,"Census Tract 4603, Fairfax County, Virginia",2019,employment_rate,96.06,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4603, Fairfax County, Virginia",2019,employment_rate,90.94,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4603, Fairfax County, Virginia",2019,employment_rate,90.94,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4603, Fairfax County, Virginia",2019,employment_rate,91.11,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4603, Fairfax County, Virginia",2019,employment_rate,96.86,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4603, Fairfax County, Virginia",2019,employment_rate,97,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4603, Fairfax County, Virginia",2019,employment_rate,97.22,percent
51059460400,tract,"Census Tract 4604, Fairfax County, Virginia",2019,employment_rate,94.54,percent
51059460400,tract,"Census Tract 4604, Fairfax County, Virginia",2019,employment_rate,94.92,percent
51059460400,tract,"Census Tract 4604, Fairfax County, Virginia",2019,employment_rate,95.28,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4604, Fairfax County, Virginia",2019,employment_rate,90.5,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4604, Fairfax County, Virginia",2019,employment_rate,89.74,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4604, Fairfax County, Virginia",2019,employment_rate,88.71,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4604, Fairfax County, Virginia",2019,employment_rate,94.96,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4604, Fairfax County, Virginia",2019,employment_rate,96.08,percent
5.10595E+11,block group,"Block Group 2, Census Tract 4604, Fairfax County, Virginia",2019,employment_rate,96.52,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4604, Fairfax County, Virginia",2019,employment_rate,100,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4604, Fairfax County, Virginia",2019,employment_rate,100,percent
5.10595E+11,block group,"Block Group 3, Census Tract 4604, Fairfax County, Virginia",2019,employment_rate,100,percent
51059460501,tract,"Census Tract 4605.01, Fairfax County, Virginia",2019,employment_rate,95.15,percent
51059460501,tract,"Census Tract 4605.01, Fairfax County, Virginia",2019,employment_rate,93.59,percent
51059460501,tract,"Census Tract 4605.01, Fairfax County, Virginia",2019,employment_rate,95.14,percent
5.10595E+11,block group,"Block Group 1, Census Tract 4605.01, Fairfax County, Virginia",2019,employment_rate,95.15,percent
