"geoid","region_type","region_name","year","measure","value","measure_type"
"51185021100","tract","Census Tract 211",2021,"primcare_pop_cnt",4974,"count"
"51089010400","tract","Census Tract 104",2021,"primcare_pop_cnt",3622,"count"
"51059461700","tract","Census Tract 4617",2021,"primcare_e2sfca",0.002178,"index"
"51153901219","tract","Census Tract 9012.19",2021,"primcare_pop_cnt",5269,"count"
"51059482501","tract","Census Tract 4825.01",2021,"primcare_pop_cnt",10699,"count"
"51191010502","tract","Census Tract 105.02",2021,"primcare_e2sfca",0.00218,"index"
"51187020602","tract","Census Tract 206.02",2021,"primcare_2sfca",0.001584,"index"
"51087200125","tract","Census Tract 2001.25",2021,"primcare_2sfca",0.002985,"index"
"51059431300","tract","Census Tract 4313",2021,"primcare_2sfca",0.002502,"index"
"51087201404","tract","Census Tract 2014.04",2021,"primcare_fca",0.103224,"index"
"51153901415","tract","Census Tract 9014.15",2021,"primcare_pop_cnt",3886,"count"
"51059491602","tract","Census Tract 4916.02",2021,"primcare_cnt",1,"count"
"51035080500","tract","Census Tract 805",2021,"primcare_2sfca",0.00211,"index"
"51153900404","tract","Census Tract 9004.04",2021,"primcare_e2sfca",0.002596,"index"
"51810046220","tract","Census Tract 462.20",2021,"primcare_e2sfca",0.002282,"index"
"51161031101","tract","Census Tract 311.01",2021,"primcare_pop_cnt",4266,"count"
"51680001700","tract","Census Tract 17",2021,"primcare_pop_cnt",5327,"count"
"51061930204","tract","Census Tract 9302.04",2021,"primcare_2sfca",0.000875,"index"
"51153900408","tract","Census Tract 9004.08",2021,"primcare_e2sfca",0.00249,"index"
"51041100804","tract","Census Tract 1008.04",2021,"primcare_pop_cnt",4707,"count"
"51680000900","tract","Census Tract 9",2021,"primcare_pop_cnt",7135,"count"
"51770001000","tract","Census Tract 10",2021,"primcare_cnt",3,"count"
"51041100915","tract","Census Tract 1009.15",2021,"primcare_2sfca",0.002957,"index"
"51710004800","tract","Census Tract 48",2021,"primcare_cnt",NA,"count"
"51810045424","tract","Census Tract 454.24",2021,"primcare_e2sfca",0.001838,"index"
"51093280104","tract","Census Tract 2801.04",2021,"primcare_3sfca",0.001254,"index"
"51175200100","tract","Census Tract 2001",2021,"primcare_2sfca",0.000761,"index"
"51119","county","Middlesex",2021,"primcare_3sfca",0.001806,"index"
"51107611900","tract","Census Tract 6119",2021,"primcare_2sfca",0.0021,"index"
"51710004001","tract","Census Tract 40.01",2021,"primcare_pop_cnt",1270,"count"
"51003010601","tract","Census Tract 106.01",2021,"primcare_cnt",33,"count"
"51770001900","tract","Census Tract 19",2021,"primcare_fca",0.022267,"index"
"51630000301","tract","Census Tract 3.01",2021,"primcare_pop_cnt",2448,"count"
"51161030204","tract","Census Tract 302.04",2021,"primcare_cnt",21,"count"
"02","health district","Alleghany",2021,"primcare_fca",0.017931,"index"
"51730810700","tract","Census Tract 8107",2021,"primcare_pop_cnt",2205,"count"
"51620","county","Franklin",2021,"primcare_e2sfca",0.000923,"index"
"51550020804","tract","Census Tract 208.04",2021,"primcare_3sfca",0.001525,"index"
"51590000400","tract","Census Tract 4",2021,"primcare_3sfca",0.003804,"index"
"51059415600","tract","Census Tract 4156",2021,"primcare_pop_cnt",2732,"count"
"51810046009","tract","Census Tract 460.09",2021,"primcare_2sfca",0.002298,"index"
"51089010601","tract","Census Tract 106.01",2021,"primcare_fca",0.008402,"index"
"51810045406","tract","Census Tract 454.06",2021,"primcare_3sfca",0.001971,"index"
"51650011000","tract","Census Tract 110",2021,"primcare_fca",0.030087,"index"
"51047930400","tract","Census Tract 9304",2021,"primcare_pop_cnt",5449,"count"
"51107611204","tract","Census Tract 6112.04",2021,"primcare_2sfca",0.002086,"index"
"51197050401","tract","Census Tract 504.01",2021,"primcare_fca",0.000519,"index"
"51059420600","tract","Census Tract 4206",2021,"primcare_e2sfca",0.002039,"index"
"51740211600","tract","Census Tract 2116",2021,"primcare_pop_cnt",3930,"count"
"51600300200","tract","Census Tract 3002",2021,"primcare_3sfca",0.00249,"index"
"51059431300","tract","Census Tract 4313",2021,"primcare_pop_cnt",4380,"count"
"51185020100","tract","Census Tract 201",2021,"primcare_2sfca",0.001764,"index"
"51023040501","tract","Census Tract 405.01",2021,"primcare_fca",0.023258,"index"
"51003010700","tract","Census Tract 107",2021,"primcare_e2sfca",0.003679,"index"
"51059460100","tract","Census Tract 4601",2021,"primcare_fca",0.02805,"index"
"51041100208","tract","Census Tract 1002.08",2021,"primcare_3sfca",0.002934,"index"
"51119","county","Middlesex",2021,"primcare_e2sfca",0.001161,"index"
"51800075401","tract","Census Tract 754.01",2021,"primcare_cnt",24,"count"
"51061930204","tract","Census Tract 9302.04",2021,"primcare_pop_cnt",3388,"count"
"51177020305","tract","Census Tract 203.05",2021,"primcare_pop_cnt",3355,"count"
"51590001302","tract","Census Tract 13.02",2021,"primcare_3sfca",0.003758,"index"
"51069050900","tract","Census Tract 509",2021,"primcare_cnt",10,"count"
"51143011100","tract","Census Tract 111",2021,"primcare_cnt",1,"count"
"51107611015","tract","Census Tract 6110.15",2021,"primcare_pop_cnt",2845,"count"
"51680000202","tract","Census Tract 2.02",2021,"primcare_cnt",41,"count"
"51085320400","tract","Census Tract 3204",2021,"primcare_cnt",NA,"count"
"51177020107","tract","Census Tract 201.07",2021,"primcare_pop_cnt",1970,"count"
"51760020200","tract","Census Tract 202",2021,"primcare_e2sfca",0.003371,"index"
"51740213103","tract","Census Tract 2131.03",2021,"primcare_3sfca",0.002365,"index"
"06","health district","Chesapeake",2021,"primcare_2sfca",0.002214,"index"
"51550021501","tract","Census Tract 215.01",2021,"primcare_pop_cnt",11539,"count"
"51700032124","tract","Census Tract 321.24",2021,"primcare_fca",0.009793,"index"
"51620090200","tract","Census Tract 902",2021,"primcare_e2sfca",0.001032,"index"
"51031020500","tract","Census Tract 205",2021,"primcare_2sfca",0.002289,"index"
"51119950900","tract","Census Tract 9509",2021,"primcare_e2sfca",0.001157,"index"
"51089011000","tract","Census Tract 110",2021,"primcare_fca",0.0087,"index"
"51810040600","tract","Census Tract 406",2021,"primcare_pop_cnt",7143,"count"
"51059490501","tract","Census Tract 4905.01",2021,"primcare_2sfca",0.002201,"index"
"51059480502","tract","Census Tract 4805.02",2021,"primcare_fca",0.026956,"index"
"51810042801","tract","Census Tract 428.01",2021,"primcare_pop_cnt",5898,"count"
"51083930800","tract","Census Tract 9308",2021,"primcare_3sfca",0.003179,"index"
"51027","county","Buchanan",2021,"primcare_cnt",33,"count"
"51710000800","tract","Census Tract 8",2021,"primcare_fca",0.025252,"index"
"51009010402","tract","Census Tract 104.02",2021,"primcare_e2sfca",0.002196,"index"
"51185020300","tract","Census Tract 203",2021,"primcare_pop_cnt",6372,"count"
"51059480501","tract","Census Tract 4805.01",2021,"primcare_cnt",1,"count"
"51177020107","tract","Census Tract 201.07",2021,"primcare_fca",0.019099,"index"
"51770002200","tract","Census Tract 22",2021,"primcare_3sfca",0.004808,"index"
"51059481104","tract","Census Tract 4811.04",2021,"primcare_2sfca",0.002145,"index"
"51095080101","tract","Census Tract 801.01",2021,"primcare_2sfca",0.002025,"index"
"51740210400","tract","Census Tract 2104",2021,"primcare_fca",0.027911,"index"
"51095080401","tract","Census Tract 804.01",2021,"primcare_3sfca",0.001655,"index"
"51041100915","tract","Census Tract 1009.15",2021,"primcare_fca",0.06634,"index"
"51041100701","tract","Census Tract 1007.01",2021,"primcare_2sfca",0.002946,"index"
"51081880200","tract","Census Tract 8802",2021,"primcare_pop_cnt",4124,"count"
"51059430801","tract","Census Tract 4308.01",2021,"primcare_cnt",9,"count"
"51107611011","tract","Census Tract 6110.11",2021,"primcare_e2sfca",0.002008,"index"
"51059470100","tract","Census Tract 4701",2021,"primcare_3sfca",0.001299,"index"
"51810045801","tract","Census Tract 458.01",2021,"primcare_pop_cnt",4509,"count"
"51199050203","tract","Census Tract 502.03",2021,"primcare_fca",0.010536,"index"
"51810044402","tract","Census Tract 444.02",2021,"primcare_e2sfca",0.002219,"index"
"51810043200","tract","Census Tract 432",2021,"primcare_pop_cnt",1452,"count"
"51041101012","tract","Census Tract 1010.12",2021,"primcare_e2sfca",0.002942,"index"
"51171040800","tract","Census Tract 408",2021,"primcare_pop_cnt",4913,"count"
"51520","county","Bristol",2021,"primcare_e2sfca",0.002096,"index"
"51093","county","Isle of Wight",2021,"primcare_e2sfca",0.002122,"index"
"51027010200","tract","Census Tract 102",2021,"primcare_3sfca",8.2e-05,"index"
"51015070900","tract","Census Tract 709",2021,"primcare_pop_cnt",4975,"count"
"51121021100","tract","Census Tract 211",2021,"primcare_e2sfca",0.004166,"index"
"51113930200","tract","Census Tract 9302",2021,"primcare_2sfca",0.002142,"index"
"51059420700","tract","Census Tract 4207",2021,"primcare_pop_cnt",4897,"count"
"51710002600","tract","Census Tract 26",2021,"primcare_cnt",8,"count"
"51149850301","tract","Census Tract 8503.01",2021,"primcare_2sfca",0.002776,"index"
"51059471202","tract","Census Tract 4712.02",2021,"primcare_fca",0.027157,"index"
"51195931200","tract","Census Tract 9312",2021,"primcare_2sfca",0.001906,"index"
"51059482504","tract","Census Tract 4825.04",2021,"primcare_pop_cnt",5045,"count"
"51023040302","tract","Census Tract 403.02",2021,"primcare_fca",0.003872,"index"
"51099040300","tract","Census Tract 403",2021,"primcare_e2sfca",0.000766,"index"
"51700030400","tract","Census Tract 304",2021,"primcare_fca",0.029861,"index"
"51119990100","tract","Census Tract 9901",2021,"primcare_pop_cnt",NA,"count"
"51059481101","tract","Census Tract 4811.01",2021,"primcare_cnt",2,"count"
"51059420201","tract","Census Tract 4202.01",2021,"primcare_fca",0.028226,"index"
"51015070700","tract","Census Tract 707",2021,"primcare_2sfca",0.004517,"index"
"51085321002","tract","Census Tract 3210.02",2021,"primcare_cnt",10,"count"
"51685","county","Manassas Park",2021,"primcare_e2sfca",0.002356,"index"
"51041100823","tract","Census Tract 1008.23",2021,"primcare_fca",0.089998,"index"
"51131930300","tract","Census Tract 9303",2021,"primcare_cnt",11,"count"
"51149850501","tract","Census Tract 8505.01",2021,"primcare_e2sfca",0.002058,"index"
"51700032127","tract","Census Tract 321.27",2021,"primcare_fca",0.010457,"index"
"51173","county","Smyth",2021,"primcare_2sfca",0.002106,"index"
"51550020100","tract","Census Tract 201",2021,"primcare_cnt",1,"count"
"51059491101","tract","Census Tract 4911.01",2021,"primcare_3sfca",0.002042,"index"
"51177020405","tract","Census Tract 204.05",2021,"primcare_pop_cnt",3407,"count"
"51059451300","tract","Census Tract 4513",2021,"primcare_fca",0.028625,"index"
"51037","county","Charlotte",2021,"primcare_cnt",8,"count"
"51107610504","tract","Census Tract 6105.04",2021,"primcare_e2sfca",0.002248,"index"
"51153901237","tract","Census Tract 9012.37",2021,"primcare_cnt",NA,"count"
"51041100936","tract","Census Tract 1009.36",2021,"primcare_2sfca",0.002933,"index"
"51107611002","tract","Census Tract 6110.02",2021,"primcare_fca",0.010926,"index"
"51059451900","tract","Census Tract 4519",2021,"primcare_3sfca",0.002168,"index"
"51710006603","tract","Census Tract 66.03",2021,"primcare_fca",0.027723,"index"
"51760011100","tract","Census Tract 111",2021,"primcare_3sfca",0.004322,"index"
"51031020102","tract","Census Tract 201.02",2021,"primcare_3sfca",0.000271,"index"
"51059422101","tract","Census Tract 4221.01",2021,"primcare_cnt",22,"count"
"25","health district","Prince William",2021,"primcare_cnt",730,"count"
"51041100919","tract","Census Tract 1009.19",2021,"primcare_cnt",14,"count"
"51087200129","tract","Census Tract 2001.29",2021,"primcare_fca",0.066371,"index"
"51059482303","tract","Census Tract 4823.03",2021,"primcare_e2sfca",0.002145,"index"
"51740212801","tract","Census Tract 2128.01",2021,"primcare_2sfca",0.002414,"index"
"51041100505","tract","Census Tract 1005.05",2021,"primcare_cnt",11,"count"
"51197050401","tract","Census Tract 504.01",2021,"primcare_cnt",1,"count"
"51179010406","tract","Census Tract 104.06",2021,"primcare_e2sfca",0.001167,"index"
"51810042600","tract","Census Tract 426",2021,"primcare_e2sfca",0.002244,"index"
"51153901222","tract","Census Tract 9012.22",2021,"primcare_pop_cnt",2735,"count"
"51630000200","tract","Census Tract 2",2021,"primcare_fca",0.016826,"index"
"51179010103","tract","Census Tract 101.03",2021,"primcare_2sfca",0.002305,"index"
"51107610604","tract","Census Tract 6106.04",2021,"primcare_fca",0.007681,"index"
"51195931100","tract","Census Tract 9311",2021,"primcare_cnt",2,"count"
"51161030701","tract","Census Tract 307.01",2021,"primcare_3sfca",0.004585,"index"
"51059481500","tract","Census Tract 4815",2021,"primcare_2sfca",0.002141,"index"
"51013101603","tract","Census Tract 1016.03",2021,"primcare_cnt",4,"count"
"51195931300","tract","Census Tract 9313",2021,"primcare_fca",0.016018,"index"
"51760030200","tract","Census Tract 302",2021,"primcare_pop_cnt",2709,"count"
"51590000500","tract","Census Tract 5",2021,"primcare_pop_cnt",1913,"count"
"51053840200","tract","Census Tract 8402",2021,"primcare_2sfca",0.002109,"index"
"51059430203","tract","Census Tract 4302.03",2021,"primcare_pop_cnt",2716,"count"
"51091970100","tract","Census Tract 9701",2021,"primcare_e2sfca",0.000534,"index"
"51067020101","tract","Census Tract 201.01",2021,"primcare_2sfca",0.002695,"index"
"51059421600","tract","Census Tract 4216",2021,"primcare_fca",0.018652,"index"
"51161031101","tract","Census Tract 311.01",2021,"primcare_3sfca",0.005026,"index"
"51095080402","tract","Census Tract 804.02",2021,"primcare_cnt",15,"count"
"51700032126","tract","Census Tract 321.26",2021,"primcare_cnt",NA,"count"
"51059421103","tract","Census Tract 4211.03",2021,"primcare_2sfca",0.002497,"index"
"51059461000","tract","Census Tract 4610",2021,"primcare_fca",0.026477,"index"
"51700032400","tract","Census Tract 324",2021,"primcare_e2sfca",0.002671,"index"
"51059470900","tract","Census Tract 4709",2021,"primcare_2sfca",0.002154,"index"
"51510200201","tract","Census Tract 2002.01",2021,"primcare_pop_cnt",3355,"count"
"51003010902","tract","Census Tract 109.02",2021,"primcare_fca",0.06794,"index"
"51540000900","tract","Census Tract 9",2021,"primcare_2sfca",0.003668,"index"
"51087200411","tract","Census Tract 2004.11",2021,"primcare_cnt",NA,"count"
"51011040300","tract","Census Tract 403",2021,"primcare_e2sfca",0.002735,"index"
"51163930400","tract","Census Tract 9304",2021,"primcare_cnt",5,"count"
"51059440300","tract","Census Tract 4403",2021,"primcare_2sfca",0.00215,"index"
"51770002900","tract","Census Tract 29",2021,"primcare_e2sfca",0.002974,"index"
"51177020201","tract","Census Tract 202.01",2021,"primcare_3sfca",0.00252,"index"
"51059480801","tract","Census Tract 4808.01",2021,"primcare_fca",0.029894,"index"
"51099040200","tract","Census Tract 402",2021,"primcare_fca",0.000805,"index"
"51165012000","tract","Census Tract 120",2021,"primcare_fca",0.010729,"index"
"51165011800","tract","Census Tract 118",2021,"primcare_pop_cnt",8743,"count"
"51167030200","tract","Census Tract 302",2021,"primcare_fca",0.002553,"index"
"51161031102","tract","Census Tract 311.02",2021,"primcare_cnt",10,"count"
"51107611806","tract","Census Tract 6118.06",2021,"primcare_e2sfca",0.002044,"index"
"51007","county","Amelia",2021,"primcare_3sfca",0.000609,"index"
"51191010401","tract","Census Tract 104.01",2021,"primcare_cnt",1,"count"
"51107610202","tract","Census Tract 6102.02",2021,"primcare_fca",0.004354,"index"
"51135000300","tract","Census Tract 3",2021,"primcare_pop_cnt",7510,"count"
"51167","county","Russell",2021,"primcare_e2sfca",0.002816,"index"
"51041100407","tract","Census Tract 1004.07",2021,"primcare_e2sfca",0.002993,"index"
"51059430802","tract","Census Tract 4308.02",2021,"primcare_3sfca",0.002526,"index"
"51005080100","tract","Census Tract 801",2021,"primcare_3sfca",0.002997,"index"
"51700031200","tract","Census Tract 312",2021,"primcare_3sfca",0.002604,"index"
"51153901411","tract","Census Tract 9014.11",2021,"primcare_3sfca",0.001459,"index"
"51059431801","tract","Census Tract 4318.01",2021,"primcare_e2sfca",0.002422,"index"
"51059450800","tract","Census Tract 4508",2021,"primcare_e2sfca",0.002134,"index"
"51135980100","tract","Census Tract 9801",2021,"primcare_2sfca",0.000862,"index"
"51095080206","tract","Census Tract 802.06",2021,"primcare_pop_cnt",10679,"count"
"51087200109","tract","Census Tract 2001.09",2021,"primcare_e2sfca",0.002962,"index"
"51085321201","tract","Census Tract 3212.01",2021,"primcare_2sfca",0.003465,"index"
"51187020100","tract","Census Tract 201",2021,"primcare_fca",0.010155,"index"
"51183","county","Sussex",2021,"primcare_2sfca",0.000845,"index"
"51630000500","tract","Census Tract 5",2021,"primcare_2sfca",0.001276,"index"
"51059450800","tract","Census Tract 4508",2021,"primcare_3sfca",0.002407,"index"
"51013103700","tract","Census Tract 1037",2021,"primcare_2sfca",0.002092,"index"
"51735990100","tract","Census Tract 9901",2021,"primcare_2sfca",0.002459,"index"
"51153901702","tract","Census Tract 9017.02",2021,"primcare_2sfca",0.002203,"index"
"51710005702","tract","Census Tract 57.02",2021,"primcare_fca",0.025816,"index"
"51153901219","tract","Census Tract 9012.19",2021,"primcare_cnt",14,"count"
"51079","county","Greene",2021,"primcare_e2sfca",0.003863,"index"
"51710000300","tract","Census Tract 3",2021,"primcare_pop_cnt",3301,"count"
"51095080401","tract","Census Tract 804.01",2021,"primcare_fca",0.005945,"index"
"51199050500","tract","Census Tract 505",2021,"primcare_2sfca",0.002135,"index"
"51800075801","tract","Census Tract 758.01",2021,"primcare_e2sfca",0.001111,"index"
"51061930707","tract","Census Tract 9307.07",2021,"primcare_2sfca",0.00104,"index"
"51013102100","tract","Census Tract 1021",2021,"primcare_cnt",35,"count"
"03","health district","Arlington",2021,"primcare_3sfca",0.001592,"index"
"51710004700","tract","Census Tract 47",2021,"primcare_pop_cnt",2967,"count"
"51037","county","Charlotte",2021,"primcare_2sfca",0.000883,"index"
"51680001600","tract","Census Tract 16",2021,"primcare_2sfca",0.002314,"index"
"51167030500","tract","Census Tract 305",2021,"primcare_2sfca",0.001487,"index"
"51087200202","tract","Census Tract 2002.02",2021,"primcare_3sfca",0.004066,"index"
"51710004200","tract","Census Tract 42",2021,"primcare_3sfca",0.002808,"index"
"51145500300","tract","Census Tract 5003",2021,"primcare_2sfca",0.002886,"index"
"51810","county","Virginia Beach",2021,"primcare_e2sfca",0.002174,"index"
"51087200906","tract","Census Tract 2009.06",2021,"primcare_2sfca",0.003194,"index"
"51195931700","tract","Census Tract 9317",2021,"primcare_2sfca",0.002972,"index"
"51700031300","tract","Census Tract 313",2021,"primcare_e2sfca",0.002733,"index"
"51790000400","tract","Census Tract 4",2021,"primcare_3sfca",0.002012,"index"
"51059432000","tract","Census Tract 4320",2021,"primcare_3sfca",0.004137,"index"
"51069050803","tract","Census Tract 508.03",2021,"primcare_pop_cnt",7855,"count"
"51041100206","tract","Census Tract 1002.06",2021,"primcare_e2sfca",0.002955,"index"
"51181","county","Surry",2021,"primcare_2sfca",0.000666,"index"
"51179010405","tract","Census Tract 104.05",2021,"primcare_3sfca",0.002289,"index"
"51059460702","tract","Census Tract 4607.02",2021,"primcare_2sfca",0.00218,"index"
"51810046214","tract","Census Tract 462.14",2021,"primcare_2sfca",0.002225,"index"
"51710002600","tract","Census Tract 26",2021,"primcare_pop_cnt",4310,"count"
"51810990100","tract","Census Tract 9901",2021,"primcare_3sfca",0.000418,"index"
"51103030100","tract","Census Tract 301",2021,"primcare_fca",0.005973,"index"
"51059491502","tract","Census Tract 4915.02",2021,"primcare_3sfca",0.003272,"index"
"51177020311","tract","Census Tract 203.11",2021,"primcare_e2sfca",0.00168,"index"
"51019030605","tract","Census Tract 306.05",2021,"primcare_cnt",NA,"count"
"51161030300","tract","Census Tract 303",2021,"primcare_3sfca",0.002973,"index"
"51087200410","tract","Census Tract 2004.10",2021,"primcare_e2sfca",0.003008,"index"
"51107611004","tract","Census Tract 6110.04",2021,"primcare_cnt",15,"count"
"51107610602","tract","Census Tract 6106.02",2021,"primcare_3sfca",0.00129,"index"
"51013102801","tract","Census Tract 1028.01",2021,"primcare_fca",0.02962,"index"
"51003011302","tract","Census Tract 113.02",2021,"primcare_e2sfca",0.0037,"index"
"51059432500","tract","Census Tract 4325",2021,"primcare_e2sfca",0.002484,"index"
"51683910202","tract","Census Tract 9102.02",2021,"primcare_fca",0.009249,"index"
"51153901410","tract","Census Tract 9014.10",2021,"primcare_cnt",8,"count"
"51087201404","tract","Census Tract 2014.04",2021,"primcare_2sfca",0.003321,"index"
"51760040700","tract","Census Tract 407",2021,"primcare_3sfca",0.004134,"index"
"51820","county","Waynesboro",2021,"primcare_2sfca",0.004604,"index"
"51093280200","tract","Census Tract 2802",2021,"primcare_3sfca",0.000884,"index"
"51800065100","tract","Census Tract 651",2021,"primcare_fca",0.022029,"index"
"51630000400","tract","Census Tract 4",2021,"primcare_pop_cnt",3780,"count"
"51013102400","tract","Census Tract 1024",2021,"primcare_pop_cnt",3349,"count"
"51153901226","tract","Census Tract 9012.26",2021,"primcare_cnt",1,"count"
"51059482502","tract","Census Tract 4825.02",2021,"primcare_3sfca",0.003361,"index"
"51710001600","tract","Census Tract 16",2021,"primcare_2sfca",0.002544,"index"
"51550020002","tract","Census Tract 200.02",2021,"primcare_fca",0.027832,"index"
"51059422302","tract","Census Tract 4223.02",2021,"primcare_2sfca",0.002129,"index"
"51087200202","tract","Census Tract 2002.02",2021,"primcare_pop_cnt",4038,"count"
"51710000901","tract","Census Tract 9.01",2021,"primcare_2sfca",0.002426,"index"
"51760070601","tract","Census Tract 706.01",2021,"primcare_fca",0.062868,"index"
"51087200120","tract","Census Tract 2001.20",2021,"primcare_3sfca",0.003401,"index"
"51013102802","tract","Census Tract 1028.02",2021,"primcare_3sfca",0.001842,"index"
"51710005500","tract","Census Tract 55",2021,"primcare_3sfca",0.002505,"index"
"51193010100","tract","Census Tract 101",2021,"primcare_2sfca",0.000585,"index"
"51840000201","tract","Census Tract 2.01",2021,"primcare_e2sfca",0.001437,"index"
"51021","county","Bland",2021,"primcare_3sfca",0.001927,"index"
"51161030801","tract","Census Tract 308.01",2021,"primcare_e2sfca",0.003521,"index"
"51610500200","tract","Census Tract 5002",2021,"primcare_2sfca",0.00216,"index"
"51670820700","tract","Census Tract 8207",2021,"primcare_fca",0.005683,"index"
"51059480902","tract","Census Tract 4809.02",2021,"primcare_cnt",16,"count"
"51710980300","tract","Census Tract 9803",2021,"primcare_cnt",NA,"count"
"51059440501","tract","Census Tract 4405.01",2021,"primcare_cnt",NA,"count"
"51059461601","tract","Census Tract 4616.01",2021,"primcare_3sfca",0.002246,"index"
"51033030202","tract","Census Tract 302.02",2021,"primcare_2sfca",0.000907,"index"
"51013103601","tract","Census Tract 1036.01",2021,"primcare_e2sfca",0.002094,"index"
"51760041100","tract","Census Tract 411",2021,"primcare_fca",0.056265,"index"
"51033030400","tract","Census Tract 304",2021,"primcare_3sfca",0.00102,"index"
"51131930300","tract","Census Tract 9303",2021,"primcare_e2sfca",0.001398,"index"
"51199050500","tract","Census Tract 505",2021,"primcare_pop_cnt",4270,"count"
"51103030300","tract","Census Tract 303",2021,"primcare_pop_cnt",3914,"count"
"51179010404","tract","Census Tract 104.04",2021,"primcare_3sfca",0.002629,"index"
"51685920100","tract","Census Tract 9201",2021,"primcare_pop_cnt",7291,"count"
"51550020807","tract","Census Tract 208.07",2021,"primcare_3sfca",0.001782,"index"
"51133020300","tract","Census Tract 203",2021,"primcare_e2sfca",0.000774,"index"
"51550021005","tract","Census Tract 210.05",2021,"primcare_e2sfca",0.002202,"index"
"51770003000","tract","Census Tract 30",2021,"primcare_e2sfca",0.003488,"index"
"51041100600","tract","Census Tract 1006",2021,"primcare_3sfca",0.002367,"index"
"51177020201","tract","Census Tract 202.01",2021,"primcare_e2sfca",0.000822,"index"
"51760061000","tract","Census Tract 610",2021,"primcare_3sfca",0.004154,"index"
"51177020201","tract","Census Tract 202.01",2021,"primcare_2sfca",0.000822,"index"
"51085321100","tract","Census Tract 3211",2021,"primcare_2sfca",0.00327,"index"
"51069050600","tract","Census Tract 506",2021,"primcare_2sfca",0.001435,"index"
"51165010400","tract","Census Tract 104",2021,"primcare_fca",0.007916,"index"
"51059980300","tract","Census Tract 9803",2021,"primcare_e2sfca",0.002064,"index"
"51510200404","tract","Census Tract 2004.04",2021,"primcare_cnt",NA,"count"
"51087200905","tract","Census Tract 2009.05",2021,"primcare_cnt",NA,"count"
"51089010800","tract","Census Tract 108",2021,"primcare_e2sfca",0.002054,"index"
"51059491803","tract","Census Tract 4918.03",2021,"primcare_e2sfca",0.002193,"index"
"51195931300","tract","Census Tract 9313",2021,"primcare_pop_cnt",3722,"count"
"51065","county","Fluvanna",2021,"primcare_fca",0.038385,"index"
"51191010501","tract","Census Tract 105.01",2021,"primcare_3sfca",0.002944,"index"
"51003","county","Albemarle",2021,"primcare_3sfca",0.005147,"index"
"51147","county","Prince Edward",2021,"primcare_e2sfca",0.001305,"index"
"51770002800","tract","Census Tract 28",2021,"primcare_2sfca",0.003266,"index"
"51735340200","tract","Census Tract 3402",2021,"primcare_pop_cnt",5119,"count"
"51141030301","tract","Census Tract 303.01",2021,"primcare_2sfca",0.000793,"index"
"51510200703","tract","Census Tract 2007.03",2021,"primcare_cnt",2,"count"
"51710002400","tract","Census Tract 24",2021,"primcare_3sfca",0.002793,"index"
"51740213002","tract","Census Tract 2130.02",2021,"primcare_3sfca",0.002407,"index"
"51059421800","tract","Census Tract 4218",2021,"primcare_e2sfca",0.002371,"index"
"51111930200","tract","Census Tract 9302",2021,"primcare_cnt",10,"count"
"51640070101","tract","Census Tract 701.01",2021,"primcare_3sfca",0.002634,"index"
"51760070802","tract","Census Tract 708.02",2021,"primcare_e2sfca",0.002981,"index"
"51085320300","tract","Census Tract 3203",2021,"primcare_e2sfca",0.002847,"index"
"51083930301","tract","Census Tract 9303.01",2021,"primcare_fca",NA,"index"
"51087200407","tract","Census Tract 2004.07",2021,"primcare_fca",0.063053,"index"
"51700031601","tract","Census Tract 316.01",2021,"primcare_pop_cnt",7463,"count"
"51059481201","tract","Census Tract 4812.01",2021,"primcare_cnt",1,"count"
"51033","county","Caroline",2021,"primcare_2sfca",0.002215,"index"
"51191010402","tract","Census Tract 104.02",2021,"primcare_e2sfca",0.002756,"index"
"51770001800","tract","Census Tract 18",2021,"primcare_pop_cnt",3960,"count"
"51171040400","tract","Census Tract 404",2021,"primcare_e2sfca",0.000431,"index"
"51810046225","tract","Census Tract 462.25",2021,"primcare_2sfca",0.002225,"index"
"51710001300","tract","Census Tract 13",2021,"primcare_e2sfca",0.002565,"index"
"51800075203","tract","Census Tract 752.03",2021,"primcare_2sfca",0.002445,"index"
"51179010405","tract","Census Tract 104.05",2021,"primcare_e2sfca",0.000965,"index"
"51059452501","tract","Census Tract 4525.01",2021,"primcare_fca",0.026288,"index"
"51107611400","tract","Census Tract 6114",2021,"primcare_fca",0.026613,"index"
"51700032126","tract","Census Tract 321.26",2021,"primcare_pop_cnt",3547,"count"
"51059491701","tract","Census Tract 4917.01",2021,"primcare_3sfca",0.002387,"index"
"51740211700","tract","Census Tract 2117",2021,"primcare_3sfca",0.002529,"index"
"51091","county","Highland",2021,"primcare_cnt",7,"count"
"51590000400","tract","Census Tract 4",2021,"primcare_pop_cnt",3346,"count"
"51059420502","tract","Census Tract 4205.02",2021,"primcare_e2sfca",0.002057,"index"
"51760050200","tract","Census Tract 502",2021,"primcare_e2sfca",0.00299,"index"
"51059480402","tract","Census Tract 4804.02",2021,"primcare_fca",0.034023,"index"
"51179010504","tract","Census Tract 105.04",2021,"primcare_pop_cnt",1771,"count"
"51079","county","Greene",2021,"primcare_3sfca",0.002173,"index"
"34","health district","West Piedmont",2021,"primcare_2sfca",0.002196,"index"
"51059480903","tract","Census Tract 4809.03",2021,"primcare_3sfca",0.002504,"index"
